"137","Jun  7, 2023 08:36:05.220150000 UTC","192.168.8.1","192.168.2.17","6","80","1971",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"138","Jun  7, 2023 08:36:05.226228000 UTC","192.168.2.17","192.168.8.1","6","1971","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"139","Jun  7, 2023 08:36:05.226228000 UTC","192.168.8.1","192.168.2.17","6","80","1971",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"140","Jun  7, 2023 08:36:05.229729000 UTC","192.168.8.1","192.168.2.17","6","80","1971",,,"275","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"141","Jun  7, 2023 08:36:05.229730000 UTC","192.168.8.1","192.168.2.17","6","80","1971",,,"146","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"142","Jun  7, 2023 08:36:05.236125000 UTC","192.168.2.17","192.168.8.1","6","1971","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"143","Jun  7, 2023 08:36:05.236126000 UTC","192.168.2.17","192.168.8.1","6","1971","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"144","Jun  7, 2023 08:36:05.237943000 UTC","192.168.2.17","192.168.8.1","6","1971","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"145","Jun  7, 2023 08:36:05.974160000 UTC","192.168.2.91","142.250.192.33","6","50966","443",,,"105","1","0","0","0","1","0","TLSv1.2","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"146","Jun  7, 2023 08:36:06.047880000 UTC","142.250.192.33","192.168.2.91","6","443","50966",,,"105","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"147","Jun  7, 2023 08:36:06.047943000 UTC","192.168.2.91","142.250.192.33","6","50966","443",,,"66","1","0","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"148","Jun  7, 2023 08:36:06.770159000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"149","Jun  7, 2023 08:36:06.770194000 UTC",,,,,,,,"42",,,,,,,"ARP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"150","Jun  7, 2023 08:36:07.099715000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"151","Jun  7, 2023 08:36:07.103434000 UTC","192.168.8.1","192.168.2.17","6","80","1973",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"152","Jun  7, 2023 08:36:07.103435000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"153","Jun  7, 2023 08:36:07.107296000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"154","Jun  7, 2023 08:36:07.112928000 UTC","192.168.8.1","192.168.2.17","6","80","1973",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"155","Jun  7, 2023 08:36:07.115338000 UTC","192.168.8.1","192.168.2.17","6","80","1973",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"156","Jun  7, 2023 08:36:07.200544000 UTC","192.168.8.1","192.168.2.17","6","80","1973",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"157","Jun  7, 2023 08:36:07.209335000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"158","Jun  7, 2023 08:36:07.209336000 UTC","192.168.8.1","192.168.2.17","6","80","1973",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"159","Jun  7, 2023 08:36:07.213204000 UTC","192.168.8.1","192.168.2.17","6","80","1973",,,"368","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"160","Jun  7, 2023 08:36:07.213205000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"161","Jun  7, 2023 08:36:07.220549000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"162","Jun  7, 2023 08:36:07.220550000 UTC","192.168.2.17","192.168.8.1","6","1973","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"163","Jun  7, 2023 08:36:07.879039000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"164","Jun  7, 2023 08:36:07.879040000 UTC","192.168.2.62","255.255.255.255","17",,,"53608","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"165","Jun  7, 2023 08:36:07.994785000 UTC","192.168.2.99","192.168.2.255","17",,,"48554","7000","126",,,,,,,"RX","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"166","Jun  7, 2023 08:36:08.878830000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"167","Jun  7, 2023 08:36:09.095869000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"168","Jun  7, 2023 08:36:09.101542000 UTC","192.168.8.1","192.168.2.17","6","80","1974",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"169","Jun  7, 2023 08:36:09.101543000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"170","Jun  7, 2023 08:36:09.105103000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"171","Jun  7, 2023 08:36:09.109610000 UTC","192.168.8.1","192.168.2.17","6","80","1974",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"172","Jun  7, 2023 08:36:09.112630000 UTC","192.168.8.1","192.168.2.17","6","80","1974",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"173","Jun  7, 2023 08:36:09.201727000 UTC","192.168.8.1","192.168.2.17","6","80","1974",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"174","Jun  7, 2023 08:36:09.211096000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"175","Jun  7, 2023 08:36:09.211097000 UTC","192.168.8.1","192.168.2.17","6","80","1974",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"176","Jun  7, 2023 08:36:09.218105000 UTC","192.168.8.1","192.168.2.17","6","80","1974",,,"367","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"177","Jun  7, 2023 08:36:09.218106000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"178","Jun  7, 2023 08:36:09.220953000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"179","Jun  7, 2023 08:36:09.220954000 UTC","192.168.2.17","192.168.8.1","6","1974","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"180","Jun  7, 2023 08:36:09.902329000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"181","Jun  7, 2023 08:36:09.984648000 UTC","192.168.2.17","142.251.10.188","6","2033","5228",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"182","Jun  7, 2023 08:36:10.106749000 UTC","142.251.10.188","192.168.2.17","6","5228","2033",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"183","Jun  7, 2023 08:36:10.388371000 UTC","138.199.14.84","192.168.2.17","6","443","2034",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"184","Jun  7, 2023 08:36:10.388372000 UTC","192.168.2.17","138.199.14.84","6","2034","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"185","Jun  7, 2023 08:36:10.426574000 UTC","192.168.2.17","138.199.14.84","6","2034","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"186","Jun  7, 2023 08:36:10.623888000 UTC","138.199.14.84","192.168.2.17","6","443","2034",,,"66","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"187","Jun  7, 2023 08:36:11.092158000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"188","Jun  7, 2023 08:36:11.096579000 UTC","192.168.8.1","192.168.2.17","6","80","1976",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"189","Jun  7, 2023 08:36:11.096579000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"190","Jun  7, 2023 08:36:11.097609000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"191","Jun  7, 2023 08:36:11.102408000 UTC","192.168.8.1","192.168.2.17","6","80","1976",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"192","Jun  7, 2023 08:36:11.105298000 UTC","192.168.8.1","192.168.2.17","6","80","1976",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"193","Jun  7, 2023 08:36:11.207311000 UTC","192.168.8.1","192.168.2.17","6","80","1976",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"194","Jun  7, 2023 08:36:11.216075000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"195","Jun  7, 2023 08:36:11.216076000 UTC","192.168.8.1","192.168.2.17","6","80","1976",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"196","Jun  7, 2023 08:36:11.220932000 UTC","192.168.8.1","192.168.2.17","6","80","1976",,,"367","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"197","Jun  7, 2023 08:36:11.220934000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"198","Jun  7, 2023 08:36:11.227370000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"199","Jun  7, 2023 08:36:11.227371000 UTC","192.168.2.17","192.168.8.1","6","1976","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"200","Jun  7, 2023 08:36:12.769442000 UTC","192.168.2.62","255.255.255.255","17",,,"53608","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"201","Jun  7, 2023 08:36:13.085094000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"202","Jun  7, 2023 08:36:13.090657000 UTC","192.168.8.1","192.168.2.17","6","80","1977",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"203","Jun  7, 2023 08:36:13.090658000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"204","Jun  7, 2023 08:36:13.091916000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"205","Jun  7, 2023 08:36:13.099151000 UTC","192.168.8.1","192.168.2.17","6","80","1977",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"206","Jun  7, 2023 08:36:13.102612000 UTC","192.168.8.1","192.168.2.17","6","80","1977",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"207","Jun  7, 2023 08:36:13.176272000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"208","Jun  7, 2023 08:36:13.190715000 UTC","192.168.8.1","192.168.2.17","6","80","1977",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"209","Jun  7, 2023 08:36:13.199222000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"210","Jun  7, 2023 08:36:13.199223000 UTC","192.168.8.1","192.168.2.17","6","80","1977",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"211","Jun  7, 2023 08:36:13.203132000 UTC","192.168.8.1","192.168.2.17","6","80","1977",,,"368","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"212","Jun  7, 2023 08:36:13.203132000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"213","Jun  7, 2023 08:36:13.204918000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"214","Jun  7, 2023 08:36:13.204918000 UTC","192.168.2.17","192.168.8.1","6","1977","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"215","Jun  7, 2023 08:36:13.358654000 UTC","192.168.2.17","192.168.2.1","17",,,"60974","53","75",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"216","Jun  7, 2023 08:36:13.366683000 UTC","192.168.2.17","192.168.2.1","17",,,"53132","53","75",,,,,,,"DNS","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"217","Jun  7, 2023 08:36:13.418387000 UTC","192.168.2.1","192.168.2.17","17",,,"53","60974","91",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"218","Jun  7, 2023 08:36:13.419610000 UTC","192.168.2.1","192.168.2.17","17",,,"53","53132","135",,,,,,,"DNS","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"219","Jun  7, 2023 08:36:13.423486000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"220","Jun  7, 2023 08:36:13.423486000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","122",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"221","Jun  7, 2023 08:36:13.423486000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","570",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"222","Jun  7, 2023 08:36:13.543718000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"223","Jun  7, 2023 08:36:13.554196000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","1292",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"224","Jun  7, 2023 08:36:13.555753000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","859",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"225","Jun  7, 2023 08:36:13.555753000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","191",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"226","Jun  7, 2023 08:36:13.555754000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","66",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"227","Jun  7, 2023 08:36:13.555754000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","64",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"228","Jun  7, 2023 08:36:13.558458000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","1292",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"229","Jun  7, 2023 08:36:13.558459000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","115",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"230","Jun  7, 2023 08:36:13.558459000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"231","Jun  7, 2023 08:36:13.558459000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"232","Jun  7, 2023 08:36:13.587412000 UTC","192.168.2.99","192.168.2.255","17",,,"40799","32761","130",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"233","Jun  7, 2023 08:36:13.596958000 UTC","192.168.2.99","192.168.2.255","17",,,"40799","32761","130",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"234","Jun  7, 2023 08:36:13.622623000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","570",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"235","Jun  7, 2023 08:36:13.622624000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","65",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"236","Jun  7, 2023 08:36:13.625473000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","77",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"237","Jun  7, 2023 08:36:13.648498000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","162",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"238","Jun  7, 2023 08:36:13.649447000 UTC","192.168.2.17","142.250.66.3","17",,,"56041","443","73",,,,,,,"QUIC","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"239","Jun  7, 2023 08:36:13.692477000 UTC","142.250.66.3","192.168.2.17","17",,,"443","56041","67",,,,,,,"QUIC","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"240","Jun  7, 2023 08:36:14.203460000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"241","Jun  7, 2023 08:36:15.086795000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"242","Jun  7, 2023 08:36:15.091551000 UTC","192.168.8.1","192.168.2.17","6","80","1978",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"243","Jun  7, 2023 08:36:15.091552000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"244","Jun  7, 2023 08:36:15.092975000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"245","Jun  7, 2023 08:36:15.097287000 UTC","192.168.8.1","192.168.2.17","6","80","1978",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"246","Jun  7, 2023 08:36:15.099591000 UTC","192.168.8.1","192.168.2.17","6","80","1978",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"247","Jun  7, 2023 08:36:15.187889000 UTC","192.168.8.1","192.168.2.17","6","80","1978",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"248","Jun  7, 2023 08:36:15.197346000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"249","Jun  7, 2023 08:36:15.197347000 UTC","192.168.8.1","192.168.2.17","6","80","1978",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"250","Jun  7, 2023 08:36:15.201056000 UTC","192.168.8.1","192.168.2.17","6","80","1978",,,"368","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"251","Jun  7, 2023 08:36:15.201057000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"252","Jun  7, 2023 08:36:15.208370000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"253","Jun  7, 2023 08:36:15.208371000 UTC","192.168.2.17","192.168.8.1","6","1978","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"254","Jun  7, 2023 08:36:15.226379000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
"255","Jun  7, 2023 08:36:17.088749000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"256","Jun  7, 2023 08:36:17.095043000 UTC","192.168.8.1","192.168.2.17","6","80","1980",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"257","Jun  7, 2023 08:36:17.095044000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"258","Jun  7, 2023 08:36:17.097406000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"259","Jun  7, 2023 08:36:17.100806000 UTC","192.168.8.1","192.168.2.17","6","80","1980",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"260","Jun  7, 2023 08:36:17.106489000 UTC","192.168.8.1","192.168.2.17","6","80","1980",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"261","Jun  7, 2023 08:36:17.207347000 UTC","192.168.8.1","192.168.2.17","6","80","1980",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"262","Jun  7, 2023 08:36:17.215804000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"263","Jun  7, 2023 08:36:17.215805000 UTC","192.168.8.1","192.168.2.17","6","80","1980",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"264","Jun  7, 2023 08:36:17.221666000 UTC","192.168.8.1","192.168.2.17","6","80","1980",,,"368","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"265","Jun  7, 2023 08:36:17.221667000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"266","Jun  7, 2023 08:36:17.229798000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"267","Jun  7, 2023 08:36:17.229799000 UTC","192.168.2.17","192.168.8.1","6","1980","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"268","Jun  7, 2023 08:36:17.889117000 UTC","192.168.2.62","255.255.255.255","17",,,"53608","6667","214",,,,,,,"UDP","84:e3:42:e1:52:c5","ff:ff:ff:ff:ff:ff"
"269","Jun  7, 2023 08:36:18.005075000 UTC","192.168.2.91","172.217.167.170","6","58910","443",,,"105","1","0","0","0","1","0","TLSv1.2","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"270","Jun  7, 2023 08:36:18.105031000 UTC","172.217.167.170","192.168.2.91","6","443","58910",,,"105","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"271","Jun  7, 2023 08:36:18.105095000 UTC","192.168.2.91","172.217.167.170","6","58910","443",,,"66","1","0","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"272","Jun  7, 2023 08:36:18.910565000 UTC",,,,,,,,"60",,,,,,,"ARP","dc:a6:32:3f:a1:c7","ff:ff:ff:ff:ff:ff"
